开盘时间,开盘价,收盘价,最高价,最低价,以基础币种计量的交易量,以报价币种计量的交易量,交易次数
1622145600,71.0001,70.6135,71.2199,70.5088,2740032.1028581276,38676.83446098
1622149200,70.6103,71.9447,72.1724,70.1535,5122982.901414849,71946.50022222
1622152800,71.9479,71.2846,72.08,71.002,3453265.64198117,48322.47437204
1622156400,71.2897,71.4292,71.9319,70.6502,4642722.561242473,65211.77164430
1622160000,71.4396,70.4936,71.75,70.4557,9199377.30727059,129489.48824651
1622163600,70.4934,70.6515,70.8888,69.4,1.4103379935923351E7,201063.32234530
1622167200,70.641,71.2181,71.379,70.3685,7553858.897758739,106450.07611455
1622170800,71.2007,71.1782,71.3278,70.5,5850255.126897421,82541.06829606
1622174400,71.1511,69.7672,71.1629,69.5262,8403560.824905338,119729.61540897
1622178000,69.7567,68.4344,70.3211,68.023,1.4758253039139213E7,213951.99019611
1622181600,68.4123,67.8858,68.8959,66.3579,2.2226551566498008E7,329460.85941337
1622185200,67.8694,68.5715,68.78,67.2636,9807832.981095772,143928.95607988
1622188800,68.5336,67.4092,69.3,66.6558,1.084406372679744E7,159218.57776012
1622192400,67.4159,67.23,67.728,65.0,2.5964951235225756E7,391705.38203600
1622196000,67.222,67.1548,67.6493,66.7232,6504334.393843653,96829.50791374
1622199600,67.1498,66.1,67.5,65.3893,9533849.213474298,143555.89096491
1622203200,66.0863,68.1788,68.4098,65.7001,1.2254424632419867E7,181433.95854944
1622206800,68.1583,68.4975,68.9391,67.8648,9356675.233666299,136805.78114634
1622210400,68.4914,67.9483,68.5338,67.7,5264751.8819086645,77235.26110953
1622214000,67.9451,67.7419,68.7149,67.5554,5531643.374173692,81320.99968550
1622217600,67.7353,66.5266,67.7353,66.4037,1.5981633295494808E7,238434.25942623
1622221200,66.5221,66.8507,67.2898,66.3357,4983374.921612279,74554.93540722
1622224800,66.8507,66.7348,67.1685,66.18,3510829.850087036,52623.51232037
1622228400,66.7449,66.5002,67.1483,66.0568,3985316.4609181727,59941.16687880
1622232000,66.4833,65.6339,66.8598,65.5254,4874641.485431655,73743.70187473
1622235600,65.6401,65.3499,65.9783,65.0,7314815.558488299,111974.32982955
1622239200,65.3505,65.862,66.6799,65.3,5612640.504718316,85227.30099312
1622242800,65.857,66.7519,66.9635,65.8063,6553232.65458875,98513.25560894
1622246400,66.752,67.8132,68.4972,66.5825,7791566.069378512,115512.23937379
1622250000,67.8365,68.162,68.88,67.8365,8705655.828147076,127348.60682898
1622253600,68.1665,68.1791,68.5291,67.8,4757736.037163842,69792.17653019
1622257200,68.1757,68.6564,68.8413,67.9099,5142177.426169766,75151.78135782
1622260800,68.6413,67.7566,69.8796,67.6,1.2424573402703112E7,180398.90145035
1622264400,67.7564,68.3651,69.1586,67.7454,7358658.544073879,107366.14128089
1622268000,68.3391,67.8193,68.4765,67.7369,4945632.09646198,72544.35574803
1622271600,67.8285,67.2594,68.0199,67.1349,5375016.208735177,79504.06404256
1622275200,67.2605,66.6636,67.3782,66.18,1.143945718789437E7,171236.98018499
1622278800,66.63,66.3903,66.8382,65.66,8450025.826419255,127557.76149255
1622282400,66.3887,66.8149,66.8949,65.9609,4446458.967903898,66926.94496312
1622286000,66.8382,67.1325,67.7129,65.7433,8498839.735259842,127381.05102951
1622289600,67.1431,66.1721,67.1548,65.9,6252914.35062349,94200.48573731
1622293200,66.1785,66.4991,66.7228,65.2017,9604623.678984897,145994.84853770
1622296800,66.4803,66.1941,66.9999,65.777,5159372.081222898,77814.37858117
1622300400,66.1957,65.487,66.2056,65.0,1.029387999107312E7,157457.88943994
1622304000,65.4589,67.6722,67.755,64.96,1.559906153843509E7,237147.59176653
1622307600,67.6708,66.0062,67.9123,65.455,9264036.486096371,139056.32828774
1622311200,66.0092,67.0276,67.0648,65.6877,5289549.22045405,79589.05526950
1622314800,67.0276,67.8253,68.4518,66.6706,1.0750274992991121E7,158644.55675362
1622318400,67.8254,68.6514,68.68,66.6636,7336614.805665469,108328.41923034
1622322000,68.6519,68.7856,69.2,68.2334,8718512.744537247,126760.53641824
1622325600,68.7856,68.0689,68.7856,67.3932,5410762.10384797,79471.33998173
1622329200,68.0627,68.2229,68.8782,67.2102,6984879.943846284,102425.02543504
1622332800,68.2367,67.0165,68.2593,66.0,1.3012329631076142E7,194784.80660868
1622336400,67.0078,66.0,67.3,65.2701,9881802.980560718,149425.96858509
1622340000,66.0,66.892,67.2811,65.5999,6073869.264116769,91192.36903993
1622343600,66.8921,66.8563,67.6404,66.1,6482049.886962453,96835.11857155
1622347200,66.861,66.7631,67.5707,66.5602,4162159.660317582,62101.72761285
1622350800,66.7652,68.3409,68.5,66.7652,8817206.294549733,130388.63119723
1622354400,68.3409,68.2827,68.7072,67.6063,1.0413718205911523E7,152439.96387301
1622358000,68.2828,67.9405,68.6448,67.7178,6729258.173378606,98784.00143711
1622361600,67.9466,67.3174,68.367,67.0,5639777.679099867,83498.20686886
1622365200,67.3222,67.8034,68.02,67.3222,3870676.587165787,57210.95961732
1622368800,67.8074,67.2697,67.9,67.1818,4672953.015009653,69112.71354341
1622372400,67.271,68.4174,68.6001,67.271,8038922.983789843,118325.67842129
1622376000,68.4177,67.1265,68.55,66.7,7881872.00290886,116803.50158290
1622379600,67.1202,67.4501,67.5847,66.7699,5698287.706605406,84842.23086613
1622383200,67.45,67.3803,68.1,66.9266,8207159.847984459,121595.41691435
1622386800,67.3752,68.1377,68.1888,67.18,5275925.727501381,77902.71912503
1622390400,68.1368,68.3384,68.78,67.6561,1.2998610361624144E7,190266.34193322
1622394000,68.3437,68.2128,68.66,68.1579,3694613.791145875,54003.42006774
1622397600,68.2015,68.8551,69.0,68.2013,4068576.6500076335,59235.65588001
1622401200,68.864,68.3146,69.2,68.2801,4000326.200178594,58104.75417969
1622404800,68.3179,68.7199,68.933,67.9174,2942266.1382356137,43023.00605930
1622408400,68.7254,67.927,69.4,67.89,5046379.0783271855,73681.57801119
1622412000,67.93,68.4142,68.8926,67.93,3967024.2608983032,57977.25271884
1622415600,68.41,68.3508,68.6361,68.0279,4349873.188702341,63701.10672479
1622419200,68.3389,68.1126,68.931,67.63,1.0272821002862556E7,150733.35674865
1622422800,68.1126,67.1678,68.3145,67.0101,9176852.443163492,135671.26265635
1622426400,67.1714,67.2521,67.5799,66.8509,6565805.989084285,97695.74646547
1622430000,67.2522,66.878,67.2522,66.5,6786297.292543481,101528.63912790
1622433600,66.8722,66.6,66.9872,66.33,4968015.572783679,74574.20885771
1622437200,66.6103,66.9584,67.2591,66.388,3668415.258696642,54844.08921928
1622440800,66.9517,67.7735,67.8838,66.9515,6112744.538224397,90496.84180995
1622444400,67.7738,67.8488,68.3,67.65,8182424.637549597,120289.07639442
1622448000,67.8624,68.2843,68.5082,67.4461,7586101.3577825315,111293.41741983
1622451600,68.2768,67.8076,68.4899,67.77,5083737.492294597,74562.53799987
1622455200,67.8287,69.11,69.2,67.8138,1.4493144591362955E7,210924.08137453
1622458800,69.1099,70.836,72.5,69.1099,3.962310160976365E7,555634.41209997
1622462400,70.821,70.2226,71.676,69.511,1.5808714789677763E7,224271.85582066
1622466000,70.2069,69.9515,70.7222,69.6283,7521888.805386843,107120.59249484
1622469600,69.9515,70.0768,70.3699,68.9986,8925973.237608867,128314.12184984
1622473200,70.068,71.5413,71.6666,70.068,9888046.233388057,139266.89826577
1622476800,71.5563,70.8507,71.9966,70.7,1.437012035991148E7,201075.63808472
1622480400,70.8664,70.2788,70.9565,70.0,4666963.037406401,66316.44227862
1622484000,70.2713,70.1768,70.365,70.0,2391030.8590321466,34073.97439319
1622487600,70.1957,70.6349,70.7392,70.0048,2614684.1883216863,37212.75696438
1622491200,70.6429,70.3159,70.9161,70.126,1979582.9281152892,28083.75069386
1622494800,70.3139,71.2481,71.5,70.3139,3350715.429609646,47176.03192123
1622498400,71.2416,71.0817,72.0,71.0004,5652818.794608959,78965.31797028
1622502000,71.1236,72.5172,72.88,70.8888,1.2148869153453736E7,167897.04256392
1622505600,72.5172,72.4499,73.0,72.037,1.1836664969792396E7,162922.64872667
1622509200,72.45,71.4231,72.4772,71.2985,8834198.241010675,123026.40280506
1622512800,71.432,71.5854,71.8,70.888,8094650.375835031,113549.67082241
1622516400,71.5856,71.375,72.28,70.9156,7504230.255276844,104877.52915215
1622520000,71.3896,71.2394,71.7583,71.1184,3712146.4249921134,51993.78673112
1622523600,71.2376,71.9722,72.23,71.1249,5562006.438813653,77447.10678737
1622527200,71.9606,71.5222,72.1826,71.1408,5733021.354100688,80097.73865419
1622530800,71.5215,70.9002,71.8159,70.8,7518354.34896482,105683.76445335
1622534400,70.892,70.1953,71.3769,69.4045,1.6441867536066528E7,234719.07502594
1622538000,70.1955,69.7914,70.578,69.5,5936023.719652297,84817.44737927
1622541600,69.7933,70.1276,70.4,69.2468,7453048.380572136,106863.93288796
1622545200,70.1301,70.3529,70.5989,69.7187,2982594.594645512,42493.39135337
1622548800,70.3633,69.4064,70.3633,69.3536,4507454.63725273,64582.23662490
1622552400,69.419,70.0515,70.5,68.3,1.286752019896295E7,185591.44036212
1622556000,70.056,69.055,70.3628,68.5825,7329292.880640645,105543.35947259
1622559600,69.042,69.2797,69.3985,68.58,5209464.787862138,75525.71822611
1622563200,69.277,68.6329,69.4632,68.45,7184490.722132263,104168.80541541
1622566800,68.63,69.0668,69.212,68.4666,2869093.565702722,41708.26894199
1622570400,69.0567,69.9407,69.9936,69.0035,3187958.2770503466,45883.82753479
1622574000,69.9406,68.3918,69.9406,68.1,5813498.259218291,84664.68071583
1622577600,68.3961,68.6409,68.7,68.02,3125603.6808540975,45719.89723878
1622581200,68.6342,69.0446,69.1028,68.484,1975572.3306308826,28730.20978247
1622584800,69.0499,68.5168,69.4358,68.5,4932546.896753996,71586.04810037
1622588400,68.5248,69.1962,69.6975,68.5234,4674949.769679516,67548.57185668
1622592000,69.1962,68.663,69.612,68.5,7231029.792396436,104872.99043495
1622595600,68.6668,68.7002,68.9157,68.2003,5234068.604301278,76439.83046367
1622599200,68.7034,68.5949,69.4099,68.5201,5476990.2748581525,79297.60786872
1622602800,68.5958,68.7176,69.0837,68.5949,3974596.951809299,57744.93338671
1622606400,68.7142,69.0953,69.2811,68.7142,4046801.523451889,58588.03175446
1622610000,69.0851,69.2076,69.4498,68.7367,3898327.9748289436,56443.77256887
1622613600,69.2075,69.5385,69.6365,69.0282,4670742.011268361,67433.47302489
1622617200,69.5378,70.0577,70.3666,69.3387,1.1261137659256991E7,161027.30324242
1622620800,70.0577,70.1045,70.18,69.5,6818487.17286603,97622.73002047
1622624400,70.1023,70.2798,70.92,69.9501,1.005128351334943E7,142580.64972966
1622628000,70.2867,69.595,70.4693,69.5071,6576445.9706912115,94067.56978748
1622631600,69.5802,69.8379,70.0,69.23,7288034.864341884,104753.68556575
1622635200,69.8383,70.3773,70.5705,69.8138,5307387.281176669,75616.34851730
1622638800,70.3773,70.8,71.2768,70.2435,1.2788262925015481E7,180706.21864698
1622642400,70.7975,70.889,71.3222,70.5314,9133474.309066555,128661.35209147
1622646000,70.889,71.4812,71.8,70.889,1.067656570897268E7,149567.04233831
1622649600,71.485,70.8237,72.28,70.5262,1.4202911795138065E7,199403.60330530
1622653200,70.8225,70.8351,70.9882,70.5304,3410370.2701367512,48203.37548149
1622656800,70.8358,70.5724,70.8358,70.3,3041948.4575036457,43145.48615974
1622660400,70.5782,70.9112,70.9305,70.3218,1784284.2816505164,25283.34706987
1622664000,70.9112,70.6027,71.4846,70.5074,5220460.616741778,73564.63140173
1622667600,70.5994,70.3835,70.8671,70.3269,2475786.1787880515,35112.49638895
1622671200,70.3749,70.2323,70.7691,69.8871,6552185.758948097,93328.05328191
1622674800,70.2332,70.1061,70.4175,69.9319,3634916.4773452436,51792.54699895
1622678400,70.1061,69.7232,70.6001,69.5,6147596.143191243,87998.40849678
1622682000,69.7232,69.6532,70.0472,69.53,3893163.761356704,55732.07313664
1622685600,69.6428,70.229,70.3999,69.5,4158853.8520495715,59532.16316332
1622689200,70.2293,70.4232,70.4622,70.0354,5084007.901195879,72336.79097895
1622692800,70.4232,70.6526,70.8492,70.3391,4931193.306730525,69876.17548910
1622696400,70.6526,71.1342,71.4853,70.6166,1.0003617257215872E7,140761.58469806
1622700000,71.1396,71.5411,71.8777,70.829,8449017.39072713,118405.64885763
1622703600,71.541,71.3273,71.7071,70.8508,6955273.314762716,97689.12021518
1622707200,71.3092,71.285,71.8,71.0,7670715.058225609,107436.61088243
1622710800,71.2881,72.1489,72.2,71.1606,9249451.137807231,128853.97468696
1622714400,72.1475,77.182,78.7315,71.8917,8.832917157261606E7,1164537.33403141
1622718000,77.182,75.6699,77.1854,74.5309,3.0923015457349688E7,407834.95380218
1622721600,75.6621,76.6385,76.8506,74.5385,1.8601995801555555E7,245913.78404360
1622725200,76.6393,75.5606,77.7259,75.0,2.9938300493838195E7,391453.63288625
1622728800,75.5502,78.0315,78.5,75.5299,2.701933515928208E7,350271.43351599
1622732400,78.0315,84.0,85.6265,77.5981,1.3166751110554224E8,1599588.23617549
1622736000,84.0,88.2124,91.5,83.6,1.5652934079520926E8,1775859.92074027
1622739600,88.2106,87.5168,88.85,86.5146,3.524107952487371E7,401876.18053095
1622743200,87.498,88.1307,89.88,87.3099,2.3683351106572624E7,267173.54022929
1622746800,88.1213,91.6411,92.4961,87.6011,3.0710924069167092E7,341540.62580776
1622750400,91.6549,90.5293,91.9164,88.671,1.6889879384692978E7,187424.27108096
1622754000,90.5262,92.123,93.5942,89.4476,2.7128122581215274E7,295127.82687543
1622757600,92.1171,92.9782,94.0,91.2,3.1099432092118233E7,334269.68858266
1622761200,92.9782,89.4158,92.9783,88.301,3.771713508477487E7,415865.07783836
1622764800,89.4158,89.5632,90.6827,87.8174,3.091148538051234E7,347003.41637918
1622768400,89.5923,88.822,90.8245,85.0,6.003903803393752E7,686738.03702383
1622772000,88.8283,96.9802,97.0,86.9282,9.811458535838164E7,1058370.74139063
1622775600,96.9802,94.7348,97.7065,94.0629,6.870386932960236E7,718871.57901863
1622779200,94.7349,91.7899,94.7815,90.2051,5.434785991386651E7,590348.06275963
1622782800,91.7735,88.7705,93.0,88.0033,5.655701944721217E7,627866.64208547
1622786400,88.736,87.68,90.4719,86.2,4.215076706685765E7,476796.45892648
1622790000,87.6984,87.9229,89.6119,85.3333,5.302214770368616E7,605885.38918242
1622793600,87.9443,89.4576,90.98,86.3882,2.8823066221328154E7,323392.48885834
1622797200,89.4312,90.5918,91.4121,88.1357,2.502336149011976E7,277696.43829184
1622800800,90.5846,87.8852,91.65,87.6752,2.2154223682577252E7,247051.24967711
1622804400,87.9194,87.5918,88.694,86.0,2.6725603060863174E7,306427.92279267
1622808000,87.5856,88.4993,90.293,85.0,4.8247015518161975E7,551737.66421899
1622811600,88.4994,88.6327,89.949,87.626,1.9314683096754044E7,217602.33986063
1622815200,88.6327,88.7202,89.5,86.4543,1.9805989159101967E7,224910.81227383
1622818800,88.7193,88.6,89.66,87.6687,1.6010719591545768E7,180183.12562684
1622822400,88.6018,92.0042,93.6821,87.9811,6.901985620410766E7,752797.66583222
1622826000,92.0041,92.2755,93.3924,91.7366,1.5000620715840619E7,161920.18628624
1622829600,92.2701,92.4416,93.9299,92.2225,1.1017015292465111E7,118447.87723252
1622833200,92.4417,90.4185,92.6639,89.7162,1.2597887667840486E7,138571.25291220
1622836800,90.3964,90.8607,91.8,90.3451,5596886.286915491,61463.77701395
1622840400,90.8603,90.1382,91.8025,90.0,8209856.650596589,90398.26470900
1622844000,90.1495,88.9907,90.3745,87.8,1.693839746330958E7,190921.85785283
1622847600,88.9792,87.9874,89.4257,87.0522,1.4297376508922206E7,162514.62942651
1622851200,87.9918,90.5627,91.3269,86.27,2.796416211053946E7,314941.32433062
1622854800,90.5627,89.535,90.7,89.2226,1.2220962853972832E7,135915.14859512
1622858400,89.5321,89.2229,89.7981,87.5325,1.423349573099585E7,160631.36000835
1622862000,89.2252,89.3711,90.2197,89.1379,1.257231646926485E7,140139.73644327
1622865600,89.3671,90.3714,90.6666,89.3598,1.1593280734539159E7,128609.34074326
1622869200,90.3532,91.2249,92.47,90.3349,2.1341322428585034E7,233667.28179453
1622872800,91.2336,91.231,92.1527,90.5301,1.1675366402553227E7,127769.58037499
1622876400,91.2425,91.1324,93.0,90.8222,2.0748177961406294E7,225455.01146993
1622880000,91.1402,91.6301,92.6666,90.5532,1.5200640217280246E7,165477.71310988
1622883600,91.621,88.4336,91.8134,87.52,3.377836672904831E7,377792.00261565
1622887200,88.4308,88.3699,89.5911,87.9036,2.3563436516786817E7,265681.52570111
1622890800,88.3619,87.8379,88.9603,87.0,2.2052954120314933E7,251038.04343494
1622894400,87.8371,88.6388,89.3558,86.32,1.865848530735461E7,212538.30516469
1622898000,88.6388,87.3372,88.8778,87.3033,1.3117550600929905E7,148843.39065574
1622901600,87.3213,87.3161,88.6783,87.0413,1.2426607641973883E7,141634.91879789
1622905200,87.3163,89.2287,89.45,86.8386,1.428039669353835E7,162073.66294208
1622908800,89.2629,88.5815,90.99,88.2237,2.3101550813421227E7,257442.00428397
1622912400,88.6002,87.7268,88.8888,87.412,5671500.892891986,64349.24364311
1622916000,87.7408,88.1018,88.4557,87.4857,3381179.573196803,38379.38319223
1622919600,88.1014,87.3548,88.96,87.3088,4360851.648760499,49435.65985843
1622923200,87.3566,87.9844,88.6727,87.2301,4622202.08000235,52522.60434211
1622926800,87.9622,86.3954,87.9799,86.0,1.274360601529944E7,147152.01554578
1622930400,86.3823,87.3177,87.9847,86.264,6420315.481152878,73530.56676693
1622934000,87.2846,88.1514,88.5282,87.2846,7309319.609558283,83058.09745860
1622937600,88.1618,87.9624,88.4349,87.4577,6748542.877054747,76741.46416409
1622941200,87.9653,88.4706,89.026,87.9461,8579201.861165818,96938.07014989
1622944800,88.4574,87.78,88.4633,87.6275,6089562.599106643,69142.71216630
1622948400,87.7544,86.9735,87.9808,86.4004,1.2141104608616443E7,139502.72973063
1622952000,86.9532,87.483,87.5821,86.6867,4753318.246548498,54536.45280486
1622955600,87.483,87.8966,87.9057,87.1444,4380533.428654909,49971.70655468
1622959200,87.8899,87.1162,88.4,86.6666,9019269.626792492,103184.70649011
1622962800,87.1002,87.7345,87.8616,86.8473,3837926.9308434827,43877.50715938
1622966400,87.7374,88.056,88.35,87.35,7552744.3653499605,85893.23796250
1622970000,88.0652,87.9936,88.5,87.68,7992165.68533873,90718.55112975
1622973600,87.9835,87.2388,88.0369,87.02,7032306.591861817,80425.76834737
1622977200,87.2388,87.389,87.9792,86.8942,6993235.009506378,80089.12865230
1622980800,87.3889,87.4078,88.1109,87.1032,4630455.656350534,52868.55413648
1622984400,87.4022,87.0225,88.0599,86.8201,7128928.756933822,81625.64420437
1622988000,87.0225,87.6643,87.8533,86.6599,6146577.7301546,70517.77350638
1622991600,87.6636,88.0187,88.2335,87.3492,7834061.252648328,89233.98707908
1622995200,88.0133,87.3838,88.298,87.0242,9398142.130643975,107372.22077135
1622998800,87.3839,86.9615,87.3839,86.8,4113765.9129079357,47256.57779432
1623002400,86.9635,87.0493,87.2583,86.8979,2489345.9763159445,28599.46061196
1623006000,87.0103,86.1148,87.0248,86.0,7145573.608588614,82708.70110931
1623009600,86.1078,86.473,86.5955,86.0089,2872091.5714676175,33302.59651566
1623013200,86.473,86.8428,86.9865,86.3716,2656151.996163489,30639.52958795
1623016800,86.8426,86.4611,86.9615,86.0128,6301089.861932889,72973.06460184
1623020400,86.4649,86.9805,87.15,86.3,3745533.516600049,43233.34060185
1623024000,86.9752,87.9152,88.2,86.3,1.2308194898743238E7,140483.96956831
1623027600,87.9153,89.2261,89.7,87.89,1.763728017114393E7,198744.69510598
